data,requisicoes,instancias_ativas,cpu_pct,memoria_pct,armazenamento_gb,custo_usd,houve_incidente,dia_semana,mes,fim_de_semana,temporada_alta,indice_tempo,custo_lag_1,custo_lag_2,custo_lag_7,custo_lag_14,custo_media_movel_7,custo_media_movel_14,custo_std_movel_7,var_diaria,var_semanal,razao_lag1_mm7,razao_lag7_mm7,razao_mm7_mm14,coef_variacao_7
2024-11-03,213544.06562367865,28.0,64.11082832310287,60.777201909300175,1912.169999912428,103.11543289617944,0,6,11,1,1,672,89.68090832407714,92.7282530265121,70.64275765472769,63.298778637501,77.52461240080625,73.56890128049285,11.979110439716711,-0.03286317387607529,0.26949897344608176,1.156805633034606,0.9112300657435214,1.0537687943066,0.15452009457053578
2024-11-04,297174.43653601693,27.0,73.27911899717259,77.03009274995281,1913.086444533916,88.45782601830112,0,0,11,0,1,673,103.11543289617944,89.68090832407714,57.34735793168156,62.61546254939104,82.16356600672792,76.4129480132556,14.820512004969123,0.1498036184418916,0.7980851536180937,1.2550019176107314,0.6979657860393462,1.0752571147035805,0.18037814965036392
2024-11-05,293197.5532211288,31.0,65.14677686533398,69.16045803077603,1916.193831125745,99.9031518559449,0,1,11,0,1,674,88.45782601830112,103.11543289617944,80.51400497078028,73.4860318882206,86.60791859053072,78.25883111817777,10.028235913175406,-0.1421475570260774,0.09866384178011978,1.021359564551095,0.929637916267662,1.1066855631889656,0.11578890332865988
2024-11-06,295883.7332496365,33.0,62.88726929493049,63.77077308024997,1919.2109838220656,119.09744701815058,0,2,11,0,1,675,99.9031518559449,88.45782601830112,78.45219934217535,61.48742388274751,89.37779671698281,80.14576825872949,10.718480642569421,0.1293873742191658,0.27342703829384774,1.117762526327326,0.8777593789942746,1.1151904668060597,0.11992330350802646
2024-11-07,294720.0966181367,32.0,66.27390093872448,63.82619175874344,1920.532280751644,103.65597555694455,0,3,11,0,1,676,119.09744701815058,99.9031518559449,73.30680555568956,84.17735483448132,95.18426067069355,84.2607699112583,14.243119591683017,0.19212902501697693,0.6246437982852064,1.2512304679256672,0.7701567994451012,1.1296391045434269,0.1496373401581545
2024-11-08,306338.8817736945,35.0,70.77776095757751,67.18880415464473,1923.4379874208223,123.3752998967147,0,4,11,0,1,677,103.65597555694455,119.09744701815058,92.7282530265121,78.54075242096722,99.51985638515855,85.65209996286282,10.636132705921211,-0.12965409291143515,0.11784674221467406,1.0415607429715186,0.9317562986389188,1.1619079558855945,0.10687447804142314
2024-11-09,219380.69757258985,31.0,54.91889527679222,61.60920290316333,1925.8069033912436,114.29135004856278,0,5,11,1,1,678,123.3752998967147,103.65597555694455,89.68090832407714,63.68652690794776,103.89800593804463,88.85456763970191,13.338808467698088,0.19023818196508224,0.37571420943772305,1.1874655223920714,0.863162940562639,1.169304051529941,0.12838368116181312
2024-11-10,220844.73237997663,28.0,56.28157042603808,66.17015885327578,1927.7249223832807,90.6763829563191,0,6,11,1,1,679,114.29135004856278,123.3752998967147,103.11543289617944,70.64275765472769,107.41378332725685,92.46919786403156,12.158082158991256,-0.07362859385757659,0.10838258482254237,1.064028716876605,0.959983250771629,1.1616169038818753,0.11318921820255887
2024-11-11,302718.6882561729,29.0,69.97598912920793,67.79425256822238,1929.1657739937032,107.54167126044209,0,0,11,0,1,680,90.6763829563191,114.29135004856278,88.45782601830112,57.34735793168156,105.63677619299109,93.90017109985952,13.702032969422191,-0.20662077298246628,0.02508039184185895,0.8583789303704196,0.837377182513548,1.1249902418244808,0.12970892773544626
2024-11-12,295483.1929151311,31.0,66.97356355898616,70.87078436494636,1930.690486432544,96.94944767876883,0,1,11,0,1,681,107.54167126044209,90.6763829563191,99.9031518559449,80.51400497078028,108.36303979901125,97.48547919477097,11.423360191129843,0.18599427716748895,0.07645924340316634,0.9924202150466376,0.921930134492743,1.111581342104371,0.10541749486095604
2024-11-13,298068.7189348809,34.0,65.31489301912315,56.81677932228818,1934.430336109173,119.3178774055376,0,2,11,0,1,682,96.94944767876883,107.54167126044209,119.09744701815058,78.45219934217535,107.94108205941465,98.65943938819873,11.835067885157532,-0.09849413215851222,-0.18596535772934208,0.8981700556365033,1.1033560600457484,1.094077593880248,0.10964377658029298
2024-11-14,302291.6982449117,35.0,65.23273328495628,64.26309797467903,1936.5308823643384,117.48506783800713,0,3,11,0,1,683,119.3178774055376,96.94944767876883,103.65597555694455,73.30680555568956,107.97257211475566,101.5784163927246,11.86994132931077,0.23072261124048965,0.15109502143452413,1.1050758083147625,0.9600213603022874,1.0629479760474887,0.10993478340680012
2024-11-15,295613.08876443224,33.0,64.26583371970304,66.25737231140792,1939.256586365564,114.5872120312011,0,4,11,0,1,684,117.48506783800713,119.3178774055376,123.3752998967147,92.7282530265121,109.94815672633604,104.73400655574729,12.178581404163724,-0.01536072889816098,-0.04774239303684491,1.0685496813778395,1.1221224945480366,1.0497846911624964,0.1107665809666691
2024-11-16,219333.67372068952,31.0,65.83051709450244,63.1159965906928,1940.7238668602292,95.53933622953268,0,5,11,1,1,685,114.5872120312011,117.48506783800713,114.29135004856278,89.68090832407714,108.69271560269122,106.29536077036794,10.955263602535524,-0.024665737187994807,0.002588664693457643,1.0542308322671434,1.0515088284879777,1.0225537108576388,0.10079114816286983
2024-11-17,215640.90640736744,27.0,56.02718976975281,55.13921994185427,1942.199984503252,77.93449792491222,0,6,11,1,1,686,95.53933622953268,114.5872120312011,90.6763829563191,103.11543289617944,106.01385648568694,106.71381990647191,11.629986254654217,-0.16623038002252688,0.053629766811013724,0.9011966868918834,0.8553257655385966,0.9934407425261467,0.10970251097529307
2024-11-18,299504.5167698016,28.0,66.72759629128939,65.04317925068709,1945.1655723506524,103.5936353308906,0,0,11,0,1,687,77.93449792491222,95.53933622953268,107.54167126044209,88.45782601830112,104.19358719548596,104.91518169423853,14.953027021304809,-0.18426795704677013,-0.27530884529242483,0.7479778748637673,1.0321333025867947,0.9931221155308527,0.14351197059038032
2024-11-19,304015.039872814,32.0,66.26923896988548,69.47635481754024,1946.1859113814112,92.6019335163994,0,1,11,0,1,688,103.5936353308906,77.93449792491222,96.94944767876883,99.9031518559449,103.62958206269288,105.99631093085205,14.879973484543642,0.3292397858352827,0.06853249617405299,0.9996531228719949,0.9355383448339804,0.9776715920830195,0.14358808738166765
2024-11-20,303115.6532459441,34.0,58.4656656728486,60.83588744624701,1947.9537403670868,111.1149542967158,0,2,11,0,1,689,92.6019335163994,103.5936353308906,119.3178774055376,119.09744701815058,103.00850861092582,105.47479533517024,15.290336691574124,-0.10610402636592864,-0.22390562479029064,0.8989736359174642,1.1583303070255488,0.9766172883634688,0.14843760867684597
2024-11-21,300062.1353367237,34.0,64.08277196205663,55.07506140302044,1950.0809622959448,120.9649907466974,0,3,11,0,1,690,111.1149542967158,92.6019335163994,117.48506783800713,103.65597555694455,101.83666245252269,104.90461728363918,14.100075437714551,0.19992045605654463,-0.05422062274394468,1.0911095436628115,1.1536618051753207,0.9707548160361578,0.13845775281852107
2024-11-22,306310.719213457,35.0,71.22530115428596,61.37674016025343,1952.2700603774165,117.72629404997588,0,4,11,0,1,691,120.9649907466974,111.1149542967158,114.5872120312011,123.3752998967147,102.33379429662132,106.14097551147867,14.788301321336148,0.08864726185890848,0.055658730171039394,1.1820629888507046,1.1197396990779256,0.964130900469766,0.1445104368794464
2024-11-23,213001.1226896004,30.0,60.0241415746069,59.98498737039965,1954.226785749404,113.54106252771092,0,5,11,1,1,692,117.72629404997588,120.9649907466974,95.53933622953268,114.29135004856278,102.78223458501772,105.73747509385448,15.261816446374159,-0.02677383494786023,0.23222851127141153,1.1453953548032367,0.9295316122992638,0.9720511530447116,0.1484869102913903
2024-11-24,219909.64642777707,27.0,63.79764044843108,68.32654528901261,1956.6434415742808,99.74246106866109,0,6,11,1,1,693,113.54106252771092,117.72629404997588,77.93449792491222,90.6763829563191,105.35390977047174,105.68388312807933,15.35435039737992,-0.03555052468132813,0.4568780905871064,1.0777109532534297,0.7397399687842952,0.9968777324617445,0.14574067949477645
2024-11-25,304548.0050318736,27.0,66.63819647755803,54.57303296842025,1959.297726178935,92.40639751242747,0,0,11,0,1,694,99.74246106866109,113.54106252771092,103.5936353308906,107.54167126044209,108.46933307672158,106.33146013610376,10.216486926286445,-0.12152961362046566,-0.03717578063486626,0.919545259839591,0.9550499887154064,1.0201057423445645,0.09418779148443927
2024-11-26,301104.81424274406,30.0,65.72318203638261,65.07989474834794,1961.985436215302,104.5222424987208,0,1,11,0,1,695,92.40639751242747,99.74246106866109,92.6019335163994,96.94944767876883,106.87115624551257,105.25036915410271,11.850639341663971,-0.07355005558950045,-0.00211157582295296,0.8646523604567771,0.8664820029051354,1.0153993482819692,0.1108871631784331
2024-11-27,303814.93208896846,35.0,62.87836446910682,62.67145229269835,1963.296793168368,115.640903698146,0,2,11,0,1,696,104.5222424987208,92.40639751242747,111.1149542967158,119.3178774055376,108.57405752870133,105.79128306981359,10.19994677986105,0.1311147854742838,-0.059332353954717476,0.962681554671479,1.023402429879189,1.0263043832926324,0.09394460345340519
2024-11-28,297673.34569445875,33.0,64.06312393797917,73.19218804142558,1965.169469090025,98.31369670953436,0,3,11,0,1,697,115.640903698146,104.5222424987208,120.9649907466974,117.48506783800713,109.22062172890567,105.52864209071417,10.526089234326086,0.10637602995899442,-0.04401345393974454,1.0587826901880855,1.1075288606847724,1.0349855694629124,0.09637455883059046
2024-11-29,306541.3080768276,34.0,70.44796725603024,69.43326474625988,1968.2252793795265,106.39275556384771,0,4,11,0,1,698,98.31369670953436,115.640903698146,117.72629404997588,114.5872120312011,105.98472258073949,104.15925843868042,9.768357368619542,-0.14983631599628744,-0.16489602001911907,0.9276213997223862,1.1107855093010375,1.0175257021739812,0.09216759860061885
2024-11-30,217429.46345422804,31.0,61.9293110597639,66.45839377151576,1971.040997129585,96.10396554399824,0,5,11,1,1,699,106.39275556384771,98.31369670953436,113.54106252771092,95.53933622953268,104.36564565414976,103.57394011958374,8.331435988421568,0.08217633071191255,-0.06295790091024189,1.019423153059537,1.087916064870302,1.0076438680777418,0.07982929570550973
2024-12-01,216198.70791792384,28.0,57.239823530852014,61.49814452511893,1972.0427095684008,77.30044235791213,0,6,12,1,1,700,96.10396554399824,106.39275556384771,99.74246106866109,77.93449792491222,101.87463179933367,103.6142707849027,7.7147908487489385,-0.09670573870675836,-0.03647890262260689,0.9433552185326949,0.979070641110415,0.9832104306444387,0.07572828203143894
2024-12-02,307543.43690334755,28.0,71.83394158612901,61.81432086986722,1974.4238934886823,100.54880018806216,0,0,12,0,1,701,77.30044235791213,96.10396554399824,92.40639751242747,103.5936353308906,98.66862912636952,103.56898110154556,12.141550215028909,-0.19565814042790453,-0.16347304473679747,0.7834348469452215,0.9365326986967487,0.9526851387060434,0.1230538046644862
2024-12-03,302795.8958589466,31.0,69.23529570279855,74.22927264539753,1974.9413132891827,104.59576153342108,0,1,12,0,1,702,100.54880018806216,77.30044235791213,104.5222424987208,92.6019335163994,99.83182950860305,103.35149287705782,11.827592755039543,0.300753231430511,-0.038015279960217696,1.0071817844367694,1.0469831416814168,0.9659447263849241,0.11847516782230556
2024-12-04,298048.3548145457,34.0,69.18044036763852,71.42133482139226,1977.0788612108308,99.92809079641631,0,2,12,0,1,703,104.59576153342108,100.54880018806216,115.640903698146,111.1149542967158,99.84233222784596,104.20819487827364,11.8324835688584,0.040248728356675256,-0.09551241655423004,1.0476093576693253,1.1582352006185792,0.9581044211011669,0.11851169043062806
2024-12-05,297623.0833059044,33.0,71.6518694072469,74.86283872417047,1980.697074824228,114.21309934427568,0,3,12,0,1,704,99.92809079641631,104.59576153342108,98.31369670953436,120.9649907466974,97.59764467045599,103.40913319968082,9.619322072973949,-0.04462581149154243,0.016420846137559453,1.02387809801998,1.0073367758156067,0.9438010130304161,0.09856100631786903
2024-12-06,306441.03980538255,34.0,61.25273279620978,83.63337476914944,1982.0387606504123,119.6462998733472,0,4,12,0,1,705,114.21309934427568,99.92809079641631,106.39275556384771,117.72629404997588,99.86898790399049,102.926855242365,11.508227098942793,0.1429528817573653,0.07350447630557766,1.1436292861411088,1.0653232579680179,0.9702908698495252,0.11523324047307139
2024-12-07,213891.05059001487,31.0,56.13454572173397,49.48707187989423,1983.471302214019,102.1610928050976,0,5,12,1,1,706,119.6462998733472,114.21309934427568,96.10396554399824,113.54106252771092,101.76235137677611,103.06399851546293,13.651156808966494,0.04757073015498925,0.24496735588471452,1.1757422883277884,0.9443960781544086,0.9873704964154721,0.13414741920047574
2024-12-08,226152.47272793745,29.0,56.871540133571344,69.12071535566261,1986.1825260392773,94.02917257136986,0,6,12,1,1,707,102.1610928050976,119.6462998733472,77.30044235791213,99.74246106866109,102.62765527121887,102.25114353527627,13.422772329290908,-0.14614080909111904,0.32161071384400475,0.99545383293725,0.7532125931711746,1.0036822251852147,0.13079098702798894
2024-12-09,296191.4823684651,28.0,68.77319342950356,68.58131714660108,1987.04828482711,104.09272762957843,0,0,12,0,1,708,94.02917257136986,102.1610928050976,100.54880018806216,92.40639751242747,105.01747387314141,101.84305149975548,8.883622216911562,-0.07959899420067651,-0.06484043175550847,0.8953669242221046,0.9574482843638259,1.0311697492036906,0.08459184828272259
2024-12-10,311472.42547316017,32.0,69.20219822857706,71.7984031048767,1988.6420808032017,115.12040311316352,0,1,12,0,1,709,104.09272762957843,94.02917257136986,104.59576153342108,104.5222424987208,105.52374922192946,102.67778936526625,8.685278446568445,0.10702588125584267,-0.004809314416453825,0.9864388670521798,0.9912058878181375,1.0277173853688941,0.08230638610368395
2024-12-11,305698.0698688105,35.0,66.67165643721384,69.55611675545937,1991.2192337132672,118.63609100082536,0,2,12,0,1,710,115.12040311316352,104.09272762957843,99.92809079641631,115.640903698146,107.02726944760695,103.43480083772644,9.38096444439058,0.10594088304447036,0.15203244849037034,1.075617491760064,0.9336694406217109,1.0347317206663988,0.08765022683291797
2024-12-12,304634.54755251843,35.0,64.14111464585062,64.19171004969027,1992.811805035116,109.50461180416347,0,3,12,0,1,711,118.63609100082536,115.12040311316352,114.21309934427568,98.31369670953436,109.69984090537967,103.64874278791784,9.681450445707634,0.030539224955683286,0.03872578261112891,1.081460921198177,1.0411418868217763,1.0583808153837753,0.08825400625747723
2024-12-13,303009.1236527642,34.0,63.75023110471635,63.15102024257928,1994.723029045347,115.8947506826899,0,4,12,0,1,712,109.50461180416347,118.63609100082536,119.6462998733472,106.39275556384771,109.02719982822077,104.44809386610562,9.477028251963462,-0.07697049961464386,-0.08476390895430375,1.0043788336919126,1.0973986313677457,1.0438409720332973,0.08692352245031623
2024-12-14,221453.0084574083,30.0,61.338870538840965,65.71864010893782,1997.418377613599,108.159815905041,0,5,12,1,1,713,115.8947506826899,109.50461180416347,102.1610928050976,96.10396554399824,108.49126422955545,105.12680780316578,8.862578322549828,0.05835497494803654,0.13443139164332663,1.0682403924934407,0.9416527084515863,1.0320037913896247,0.08168932665212193
2024-12-15,219826.45319030056,28.0,58.70896212333941,54.38130121531314,1999.855614480428,89.09969479857614,0,6,12,1,1,714,108.159815905041,115.8947506826899,94.02917257136986,77.30044235791213,109.34822467240451,105.9879399718117,8.42782975686825,-0.06674102780398139,0.15027935423919336,0.9891318878662744,0.8599057995963914,1.0317044061945775,0.07707331126881227
2024-12-16,310104.20752806606,28.0,79.46293360848364,82.32324272439575,2002.1690691974643,117.15801394146492,0,0,12,0,1,715,89.09969479857614,108.159815905041,104.09272762957843,100.54880018806216,108.64401356200541,106.83074371757341,9.983553961604084,-0.17622183383890655,-0.1440353535969976,0.8201068045753398,0.9581082676973318,1.016973296088116,0.09189235222708576
2024-12-17,306315.3105946482,31.0,61.32073047807714,61.97561235803545,2003.9977713740484,102.81005318231836,0,1,12,0,1,716,117.15801394146492,89.09969479857614,115.12040311316352,104.59576153342108,110.51048303513205,108.01711612853073,10.209604456829645,0.3149092621059928,0.017699823603800402,1.0601529440806041,1.0417147762947152,1.0230830723497046,0.09238584590734203
